日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量
2018-03-14,'399001,深证成指,11139.6271,11242.3042,11138.3903,11198.7722,11241.4055,-101.7784,-0.9054,9393447035
2018-03-13,'399001,深证成指,11241.4055,11335.2981,11236.3803,11311.04,11326.2715,-84.866,-0.7493,10887409225
2018-03-12,'399001,深证成指,11326.2715,11328.7681,11260.4569,11266.3218,11194.9143,131.3572,1.1734,13413395191
2018-03-09,'399001,深证成指,11194.9143,11203.7235,11030.5529,11040.3666,11019.078,175.8363,1.5957,12027299171
2018-03-08,'399001,深证成指,11019.078,11019.078,10892.1823,10902.351,10904.9881,114.0899,1.0462,8324637656
2018-03-07,'399001,深证成指,10904.9881,11031.4789,10897.5803,10993.9518,11007.9518,-102.9637,-0.9354,9184802186
2018-03-06,'399001,深证成指,11007.9518,11007.9518,10873.8454,10909.2753,10875.6799,132.2719,1.2162,11222999765
2018-03-05,'399001,深证成指,10875.6799,10913.0313,10813.4652,10882.8669,10856.2464,19.4335,0.179,8001948506
2018-03-02,'399001,深证成指,10856.2464,10947.3861,10840.0083,10857.8706,10943.1309,-86.8845,-0.794,9156592386
2018-03-01,'399001,深证成指,10943.1309,10943.1309,10732.926,10754.6192,10828.7302,114.4007,1.0565,9784812321
2018-02-28,'399001,深证成指,10828.7302,10875.7066,10656.3578,10705.8128,10807.5346,21.1956,0.1961,10088464651
2018-02-27,'399001,深证成指,10807.5346,10915.3642,10791.9537,10898.2887,10895.5619,-88.0273,-0.8079,10396870997
2018-02-26,'399001,深证成指,10895.5619,10920.2101,10670.1673,10731.3128,10662.7915,232.7704,2.183,11184104981
2018-02-23,'399001,深证成指,10662.7915,10700.1098,10578.7873,10667.812,10658.9367,3.8548,0.0362,7588577547
2018-02-22,'399001,深证成指,10658.9367,10667.7996,10526.9834,10547.8067,10431.9136,227.0231,2.1762,7839374335
2018-02-14,'399001,深证成指,10431.9136,10433.0922,10319.1469,10381.1584,10362.4319,69.4817,0.6705,5341472193
2018-02-13,'399001,深证成指,10362.4319,10486.8101,10350.174,10367.6821,10291.882,70.5499,0.6855,7723292722
2018-02-12,'399001,深证成指,10291.882,10325.6836,10059.8576,10059.8576,10001.2272,290.6548,2.9062,8102781332
2018-02-09,'399001,深证成指,10001.2272,10172.7755,9868.8337,10096.465,10372.5877,-371.3605,-3.5802,11353444459
2018-02-08,'399001,深证成指,10372.5877,10411.2028,10219.2144,10219.3897,10246.9738,125.6139,1.2259,8617579789
2018-02-07,'399001,深证成指,10246.9738,10599.5363,10173.6626,10563.3133,10377.6098,-130.636,-1.2588,11273022855
2018-02-06,'399001,深证成指,10377.6098,10685.1586,10377.6098,10603.535,10836.2519,-458.6421,-4.2325,11786371076
2018-02-05,'399001,深证成指,10836.2519,10873.241,10741.8463,10761.0831,10925.1608,-88.9089,-0.8138,9111508712
2018-02-02,'399001,深证成指,10925.1608,10933.1549,10663.5424,10794.127,10864.3418,60.819,0.5598,10698956389
2018-02-01,'399001,深证成指,10864.3418,11171.3574,10836.3511,11145.41,11159.676,-295.3342,-2.6464,12916857238
2018-01-31,'399001,深证成指,11159.676,11244.1804,11119.3167,11210.0642,11278.7808,-119.1048,-1.056,10715753561
2018-01-30,'399001,深证成指,11278.7808,11370.0026,11260.3125,11319.9747,11352.7155,-73.9347,-0.6513,9384602002
2018-01-29,'399001,深证成指,11352.7155,11556.6482,11323.687,11547.6843,11557.8156,-205.1001,-1.7746,12243611415
2018-01-26,'399001,深证成指,11557.8156,11605.1277,11512.9397,11524.7017,11552.5616,5.254,0.0455,10084304580
2018-01-25,'399001,深证成指,11552.5616,11633.4576,11548.6785,11588.3766,11607.5689,-55.0073,-0.4739,12389611143
2018-01-24,'399001,深证成指,11607.5689,11613.955,11456.261,11548.207,11555.2547,52.3142,0.4527,12784332890
2018-01-23,'399001,深证成指,11555.2547,11564.952,11493.7392,11514.562,11513.0809,42.1738,0.3663,10158319521
2018-01-22,'399001,深证成指,11513.0809,11513.0809,11273.6896,11289.8579,11296.2734,216.8075,1.9193,10775615662
2018-01-19,'399001,深证成指,11296.2734,11393.0444,11276.5663,11314.457,11319.9053,-23.6319,-0.2088,11200760190
2018-01-18,'399001,深证成指,11319.9053,11375.1113,11279.423,11287.6392,11303.9665,15.9388,0.141,8956302293
2018-01-17,'399001,深证成指,11303.9665,11367.1568,11185.9212,11366.5994,11386.9104,-82.9439,-0.7284,13319300474
2018-01-16,'399001,深证成指,11386.9104,11402.456,11283.2864,11283.6041,11307.4599,79.4505,0.7026,11703058712
2018-01-15,'399001,深证成指,11307.4599,11476.5774,11277.3076,11453.3318,11461.9914,-154.5315,-1.3482,13322457734
2018-01-12,'399001,深证成指,11461.9914,11496.5313,11420.2636,11459.4576,11464.196,-2.2046,-0.0192,10223045532
2018-01-11,'399001,深证成指,11464.196,11482.8122,11372.3608,11411.5839,11437.0839,27.1121,0.2371,10651526477
2018-01-10,'399001,深证成指,11437.0839,11446.4144,11345.096,11439.22,11447.0911,-10.0072,-0.0874,11376678709
2018-01-09,'399001,深证成指,11447.0911,11449.5977,11358.1283,11371.9282,11382.7165,64.3746,0.5655,10794406396
2018-01-08,'399001,深证成指,11382.7165,11386.0381,11287.6038,11343.8211,11342.8477,39.8688,0.3515,12276753714
2018-01-05,'399001,深证成指,11342.8477,11372.286,11310.2883,11339.5692,11341.3455,1.5022,0.0132,10770028720
2018-01-04,'399001,深证成指,11341.3455,11341.3455,11259.4582,11270.9137,11280.2962,61.0493,0.5412,9922640278
2018-01-03,'399001,深证成指,11280.2962,11316.4601,11171.1183,11181.1839,11178.0516,102.2446,0.9147,11548703250
2018-01-02,'399001,深证成指,11178.0516,11178.0516,11072.868,11079.6412,11040.45,137.6016,1.2463,9793974604
2017-12-29,'399001,深证成指,11040.45,11040.6211,10971.6376,10984.86,10974.007,66.443,0.6055,7618281841
2017-12-28,'399001,深证成指,10974.007,11029.0851,10891.7547,10907.8334,10911.2116,62.7954,0.5755,8965050653
2017-12-27,'399001,深证成指,10911.2116,11026.7291,10911.2116,11007.4423,11021.8312,-110.6196,-1.0036,8688320697
2017-12-26,'399001,深证成指,11021.8312,11025.1043,10900.6361,11002.3356,11005.5029,16.3283,0.1484,7580282610
2017-12-25,'399001,深证成指,11005.5029,11132.5916,10967.3705,11102.1611,11094.1551,-88.6522,-0.7991,8174256941
2017-12-22,'399001,深证成指,11094.1551,11154.7465,11078.2609,11112.732,11118.2466,-24.0915,-0.2167,6926971478
2017-12-21,'399001,深证成指,11118.2466,11149.037,10935.2239,10988.7656,11003.3333,114.9133,1.0443,8510490814
2017-12-20,'399001,深证成指,11003.3333,11079.1272,10988.8945,11072.405,11074.9946,-71.6613,-0.6471,7426426175
2017-12-19,'399001,深证成指,11074.9946,11077.1844,10963.7947,10964.1437,10960.1156,114.879,1.0482,7115960470
2017-12-18,'399001,深证成指,10960.1156,11046.0981,10916.1883,10991.1137,10998.1171,-38.0015,-0.3455,7195290035
2017-12-15,'399001,深证成指,10998.1171,11104.8163,10970.7285,11092.1542,11110.1776,-112.0605,-1.0086,8756585452
2017-12-14,'399001,深证成指,11110.1776,11165.6094,11070.98,11138.4623,11143.8888,-33.7112,-0.3025,7992656169
2017-12-13,'399001,深证成指,11143.8888,11143.8888,11019.5939,11030.0152,11043.2121,100.6767,0.9117,7344833397
2017-12-12,'399001,深证成指,11043.2121,11176.5772,11043.2121,11145.7527,11143.2609,-100.0488,-0.8978,8254757087
2017-12-11,'399001,深证成指,11143.2609,11143.2609,10962.1772,10962.1772,10935.0573,208.2036,1.904,8958021160
2017-12-08,'399001,深证成指,10935.0573,10964.7902,10789.1744,10789.1744,10801.2531,133.8042,1.2388,7986843588
2017-12-07,'399001,深证成指,10801.2531,10925.2024,10795.8404,10886.259,10911.3293,-110.0762,-1.0088,7323516032
2017-12-06,'399001,深证成指,10911.3293,10911.3293,10716.2891,10838.0427,10854.7551,56.5742,0.5212,8913302127
2017-12-05,'399001,深证成指,10854.7551,11044.1766,10801.4036,10988.0692,11014.5486,-159.7935,-1.4507,9703666427
2017-12-04,'399001,深证成指,11014.5486,11099.8339,10993.5138,11007.1922,11013.1535,1.3951,0.0127,8793814926
2017-12-01,'399001,深证成指,11013.1535,11077.4341,10926.772,10941.8695,10944.0985,69.055,0.631,8170576449
2017-11-30,'399001,深证成指,10944.0985,11079.9305,10908.7021,11036.7519,11082.1318,-138.0333,-1.2455,8168559062
2017-11-29,'399001,深证成指,11082.1318,11108.4497,10936.9893,11095.9076,11091.1366,-9.0048,-0.0812,9812892290
2017-11-28,'399001,深证成指,11091.1366,11091.1366,10936.3994,10938.3972,10954.1806,136.956,1.2503,8421408288
2017-11-27,'399001,深证成指,10954.1806,11126.7843,10936.1437,11126.7843,11168.393,-214.2124,-1.918,10078995249
2017-11-24,'399001,深证成指,11168.393,11225.2003,11058.9916,11135.0693,11175.4702,-7.0772,-0.0633,9368932526
2017-11-23,'399001,深证成指,11175.4702,11520.0407,11162.5337,11520.0407,11560.7971,-385.3269,-3.333,11730004877
2017-11-22,'399001,深证成指,11560.7971,11666.1304,11454.2624,11598.0391,11602.0998,-41.3027,-0.356,11900134822
2017-11-21,'399001,深证成指,11602.0998,11602.0998,11407.396,11419.0888,11437.5458,164.554,1.4387,12278269827
2017-11-20,'399001,深证成指,11437.5458,11437.5458,11087.5263,11229.5846,11292.9338,144.612,1.2806,10492141729
2017-11-17,'399001,深证成指,11292.9338,11555.8719,11292.9338,11519.9206,11537.9562,-245.0224,-2.1236,12948918860
2017-11-16,'399001,深证成指,11537.9562,11549.0778,11415.755,11442.8523,11462.11,75.8462,0.6617,10333060625
2017-11-15,'399001,深证成指,11462.11,11583.9726,11390.2971,11547.9991,11582.9247,-120.8147,-1.043,9976940767
2017-11-14,'399001,深证成指,11582.9247,11700.7273,11538.3389,11689.9354,11694.9964,-112.0717,-0.9583,12264579673
2017-11-13,'399001,深证成指,11694.9964,11714.9798,11631.1896,11657.6324,11645.0469,49.9495,0.4289,11998941627
2017-11-10,'399001,深证成指,11645.0469,11659.6547,11531.5892,11540.5482,11553.2395,91.8074,0.7946,11382359681
2017-11-09,'399001,深证成指,11553.2395,11553.2395,11414.2003,11443.5386,11447.4005,105.839,0.9246,10360933287
2017-11-08,'399001,深证成指,11447.4005,11563.8154,11441.799,11460.1482,11467.9687,-20.5682,-0.1794,12050190859
2017-11-07,'399001,深证成指,11467.9687,11467.9687,11370.9919,11374.0921,11373.7359,94.2328,0.8285,11188937050
2017-11-06,'399001,深证成指,11373.7359,11373.7359,11181.2882,11218.0403,11215.1941,158.5418,1.4136,10361304291
2017-11-03,'399001,深证成指,11215.1941,11334.6815,11165.0615,11287.5486,11292.4219,-77.2278,-0.6839,10218123849
2017-11-02,'399001,深证成指,11292.4219,11337.0106,11251.8147,11336.4766,11350.3205,-57.8986,-0.5101,10056338628
2017-11-01,'399001,深证成指,11350.3205,11424.4831,11341.0735,11370.5211,11367.6192,-17.2987,-0.1522,8744491016
2017-10-31,'399001,深证成指,11367.6192,11368.1866,11274.166,11293.3408,11312.607,55.0122,0.4863,8498221282
2017-10-30,'399001,深证成指,11312.607,11472.2795,11192.1762,11446.7948,11444.5241,-131.9171,-1.1527,12473017657
2017-10-27,'399001,深证成指,11444.5241,11484.9068,11415.3666,11456.566,11461.2847,-16.7606,-0.1462,9570489526
2017-10-26,'399001,深证成指,11461.2847,11509.024,11413.9315,11430.0014,11437.2089,24.0758,0.2105,10067808270
2017-10-25,'399001,深证成指,11437.2089,11437.2089,11324.1686,11330.7515,11339.1268,98.0821,0.865,8715593473
2017-10-24,'399001,深证成指,11339.1268,11339.1268,11260.6789,11289.0152,11306.3074,32.8194,0.2903,7995326277
2017-10-23,'399001,深证成指,11306.3074,11306.3074,11228.6801,11239.6943,11238.8771,67.4303,0.6,7891042158
2017-10-20,'399001,深证成指,11238.8771,11238.8771,11140.3361,11154.932,11189.5525,49.3246,0.4408,7219536893
2017-10-19,'399001,深证成指,11189.5525,11290.7236,11179.1858,11275.3125,11282.7468,-93.1943,-0.826,9601003074
2017-10-18,'399001,深证成指,11282.7468,11323.2573,11240.6321,11277.5399,11275.3409,7.4059,0.0657,9304480019
2017-10-17,'399001,深证成指,11275.3409,11318.0042,11214.8224,11254.4105,11271.1992,4.1417,0.0367,8237830022
2017-10-16,'399001,深证成指,11271.1992,11422.935,11267.27,11401.8673,11399.0941,-127.8949,-1.122,12424564982
2017-10-13,'399001,深证成指,11399.0941,11400.054,11308.0371,11312.2685,11307.3248,91.7693,0.8116,9679124571
2017-10-12,'399001,深证成指,11307.3248,11337.1242,11240.6567,11309.3604,11312.4958,-5.171,-0.0457,9543122910
2017-10-11,'399001,深证成指,11312.4958,11344.5892,11285.9159,11319.4608,11329.5134,-17.0176,-0.1502,11263557912
2017-10-10,'399001,深证成指,11329.5134,11329.5134,11229.0219,11260.7719,11264.2732,65.2402,0.5792,11143360350
2017-10-09,'399001,深证成指,11264.2732,11305.4611,11214.9002,11248.3519,11087.1865,177.0867,1.5972,12270713747
2017-09-29,'399001,深证成指,11087.1865,11121.4396,11042.7181,11042.7181,11031.4214,55.7651,0.5055,9860810046
2017-09-28,'399001,深证成指,11031.4214,11072.562,11015.4814,11029.4743,11036.7804,-5.359,-0.0486,9733874336
2017-09-27,'399001,深证成指,11036.7804,11063.1329,10951.885,10951.9586,10950.769,86.0114,0.7854,8941628869
2017-09-26,'399001,深证成指,10950.769,10951.1416,10890.9183,10915.655,10930.6702,20.0988,0.1839,8653640511
2017-09-25,'399001,深证成指,10930.6702,11056.6553,10911.034,11054.2601,11069.8219,-139.1517,-1.257,9290991430
2017-09-22,'399001,深证成指,11069.8219,11085.4297,11025.8856,11067.1079,11098.3388,-28.5169,-0.2569,9518885865
2017-09-21,'399001,深证成指,11098.3388,11199.1886,11098.3388,11187.8842,11191.1301,-92.7913,-0.8292,11198244962
2017-09-20,'399001,深证成指,11191.1301,11191.1301,11083.2139,11083.8489,11083.8994,107.2307,0.9674,11483735189
2017-09-19,'399001,深证成指,11083.8994,11181.1766,11055.2375,11160.4229,11153.5325,-69.6331,-0.6243,11030718288
2017-09-18,'399001,深证成指,11153.5325,11154.754,11062.4343,11062.4343,11063.1043,90.4282,0.8174,10933314119
2017-09-15,'399001,深证成指,11063.1043,11105.0241,11022.254,11058.0959,11070.4924,-7.3881,-0.0667,11912536799
2017-09-14,'399001,深证成指,11070.4924,11124.5384,11033.8228,11091.975,11091.4925,-21.0001,-0.1893,11988376190
2017-09-13,'399001,深证成指,11091.4925,11091.4925,11015.7357,11040.1049,11043.6058,47.8867,0.4336,11033163398
2017-09-12,'399001,深证成指,11043.6058,11131.9469,11019.8726,11063.8464,11053.7294,-10.1236,-0.0916,15725056309
2017-09-11,'399001,深证成指,11053.7294,11053.7294,10963.6218,10979.7211,10970.7726,82.9568,0.7562,11490102859
2017-09-08,'399001,深证成指,10970.7726,11011.1062,10911.8176,10961.6995,10969.1267,1.6459,0.015,10387451970
2017-09-07,'399001,深证成指,10969.1267,11059.471,10966.5434,11030.5985,11024.5857,-55.459,-0.503,12603651654
2017-09-06,'399001,深证成指,11024.5857,11036.8948,10939.258,10959.3074,10986.9477,37.638,0.3426,12496037243
2017-09-05,'399001,深证成指,10986.9477,10995.5276,10928.8587,10958.2024,10962.8544,24.0933,0.2198,11739483605
2017-09-04,'399001,深证成指,10962.8544,10969.5731,10859.3554,10882.1279,10880.5565,82.2979,0.7564,13309440789
2017-09-01,'399001,深证成指,10880.5565,10880.5565,10807.7748,10822.494,10816.6442,63.9123,0.5909,12416092399
2017-08-31,'399001,深证成指,10816.6442,10837.3892,10759.7895,10823.3097,10813.9266,2.7176,0.0251,9724069293
2017-08-30,'399001,深证成指,10813.9266,10825.8856,10762.2378,10762.2378,10762.3662,51.5604,0.4791,10250957490
2017-08-29,'399001,深证成指,10762.3662,10818.2237,10742.1314,10796.5395,10809.7359,-47.3697,-0.4382,10457565117
2017-08-28,'399001,深证成指,10809.7359,10866.3624,10678.3498,10678.3498,10659.0085,150.7274,1.4141,12738571013
2017-08-25,'399001,深证成指,10659.0085,10671.7148,10556.5447,10556.5447,10552.9621,106.0464,1.0049,8818065999
2017-08-24,'399001,深证成指,10552.9621,10627.339,10537.7804,10617.7366,10619.3368,-66.3747,-0.625,7579560496
2017-08-23,'399001,深证成指,10619.3368,10662.8276,10583.1762,10642.2181,10653.982,-34.6452,-0.3252,8588520102
2017-08-22,'399001,深证成指,10653.982,10699.0546,10631.2452,10689.6538,10689.7727,-35.7907,-0.3348,9729163162
2017-08-21,'399001,深证成指,10689.7727,10689.7727,10624.8098,10624.8098,10614.0825,75.6902,0.7131,9742802616
2017-08-18,'399001,深证成指,10614.0825,10636.1514,10563.2646,10586.3495,10653.7301,-39.6476,-0.3721,9607678258
2017-08-17,'399001,深证成指,10653.7301,10658.1586,10583.3986,10601.648,10600.7792,52.9509,0.4995,11556842267
2017-08-16,'399001,深证成指,10600.7792,10625.3364,10504.0728,10550.4245,10559.7779,41.0013,0.3883,11531889645
2017-08-15,'399001,深证成指,10559.7779,10559.7779,10502.5207,10527.5355,10519.8035,39.9744,0.38,9929904860
2017-08-14,'399001,深证成指,10519.8035,10519.8035,10308.9663,10308.9663,10291.3465,228.457,2.2199,10977779280
2017-08-11,'399001,深证成指,10291.3465,10459.9105,10281.6314,10407.3345,10480.6413,-189.2948,-1.8061,12144896296
2017-08-10,'399001,深证成指,10480.6413,10582.1628,10417.0853,10525.1478,10544.5894,-63.9481,-0.6065,11403466678
2017-08-09,'399001,深证成指,10544.5894,10548.0616,10455.2744,10487.7672,10496.2456,48.3438,0.4606,11686690807
2017-08-08,'399001,深证成指,10496.2456,10516.6081,10437.8509,10448.8711,10451.0833,45.1623,0.4321,12331937296
2017-08-07,'399001,深证成指,10451.0833,10451.0833,10347.501,10353.154,10361.2311,89.8522,0.8672,10074230767
2017-08-04,'399001,深证成指,10361.2311,10450.687,10360.8259,10426.5265,10436.1718,-74.9407,-0.7181,12890241004
2017-08-03,'399001,深证成指,10436.1718,10507.2291,10403.5932,10454.0101,10469.3375,-33.1657,-0.3168,12199677173
2017-08-02,'399001,深证成指,10469.3375,10557.4742,10461.9531,10525.9957,10525.3464,-56.0089,-0.5321,13325837762
2017-08-01,'399001,深证成指,10525.3464,10529.9006,10472.7104,10496.7132,10505.044,20.3024,0.1933,12489452855
2017-07-31,'399001,深证成指,10505.044,10517.3299,10418.828,10438.2301,10437.9378,67.1062,0.6429,13195228416
2017-07-28,'399001,深证成指,10437.9378,10456.4081,10371.3906,10381.3089,10395.1932,42.7446,0.4112,10821926821
2017-07-27,'399001,深证成指,10395.1932,10416.5478,10216.0218,10284.9171,10297.3429,97.8503,0.9502,13063581943
2017-07-26,'399001,深证成指,10297.3429,10380.6967,10247.5414,10365.6054,10353.2115,-55.8686,-0.5396,10607607803
2017-07-25,'399001,深证成指,10353.2115,10421.2077,10317.9156,10398.2525,10404.2225,-51.011,-0.4903,9566300474
2017-07-24,'399001,深证成指,10404.2225,10414.0725,10341.2417,10352.8527,10364.8202,39.4023,0.3802,10101938497
2017-07-21,'399001,深证成指,10364.8202,10406.2514,10342.7217,10354.5426,10366.9829,-2.1627,-0.0209,9296892018
2017-07-20,'399001,深证成指,10366.9829,10392.0604,10282.2785,10288.8856,10295.5748,71.4081,0.6936,11084719311
2017-07-19,'399001,深证成指,10295.5748,10296.292,10064.312,10079.6786,10103.7626,191.8122,1.8984,12151560742
2017-07-18,'399001,深证成指,10103.7626,10103.7626,9960.5572,10012.9114,10055.7956,47.967,0.477,9127628561
2017-07-17,'399001,深证成指,10055.7956,10384.0473,10006.3846,10383.2217,10427.7872,-371.9916,-3.5673,12708721044
2017-07-14,'399001,深证成指,10427.7872,10452.9419,10382.3727,10445.5676,10466.1027,-38.3155,-0.3661,8324925551
2017-07-13,'399001,深证成指,10466.1027,10491.3939,10431.4993,10444.778,10453.1935,12.9092,0.1235,8771718096
2017-07-12,'399001,深证成指,10453.1935,10494.2488,10360.0996,10465.8663,10467.7112,-14.5177,-0.1387,9604962870
2017-07-11,'399001,深证成指,10467.7112,10568.3733,10467.1251,10488.8935,10505.6013,-37.8901,-0.3607,9602291795
2017-07-10,'399001,深证成指,10505.6013,10574.2142,10497.3891,10542.5515,10563.7169,-58.1156,-0.5501,11121256060
2017-07-07,'399001,深证成指,10563.7169,10564.3075,10504.0971,10526.7824,10562.0553,1.6616,0.0157,9882438551
2017-07-06,'399001,深证成指,10562.0553,10574.1096,10467.9098,10547.5122,10561.0892,0.9661,0.0091,10476445777
2017-07-05,'399001,深证成指,10561.0892,10561.0892,10434.6774,10443.0305,10474.8284,86.2608,0.8235,8749989058
2017-07-04,'399001,深证成指,10474.8284,10527.7741,10437.4035,10527.7741,10535.0458,-60.2174,-0.5716,8694342270
2017-07-03,'399001,深证成指,10535.0458,10541.8642,10464.6806,10531.7335,10529.6094,5.4364,0.0516,8602824641
2017-06-30,'399001,深证成指,10529.6094,10537.501,10454.8837,10475.2245,10511.8602,17.7492,0.1688,7494974720
2017-06-29,'399001,深证成指,10511.8602,10523.5224,10459.9362,10460.382,10451.5653,60.2949,0.5769,7870243392
2017-06-28,'399001,深证成指,10451.5653,10517.9366,10436.0794,10507.0492,10535.3642,-83.7989,-0.7954,7731699791
2017-06-27,'399001,深证成指,10535.3642,10548.7968,10479.3544,10532.5663,10537.5909,-2.2267,-0.0211,8084625767
2017-06-26,'399001,深证成指,10537.5909,10537.5909,10377.2234,10377.2234,10366.7767,170.8142,1.6477,9917619362
2017-06-23,'399001,深证成指,10366.7767,10366.7767,10196.3902,10249.7931,10265.1996,101.5771,0.9895,8407313261
2017-06-22,'399001,深证成指,10265.1996,10418.6089,10265.1996,10361.3366,10367.1732,-101.9736,-0.9836,9213848233
2017-06-21,'399001,深证成指,10367.1732,10367.1732,10269.323,10327.1306,10288.5267,78.6465,0.7644,7756186396
2017-06-20,'399001,深证成指,10288.5267,10323.0048,10273.0606,10281.5699,10262.7997,25.727,0.2507,7997330811
2017-06-19,'399001,深证成指,10262.7997,10262.7997,10191.8661,10191.9805,10191.24,71.5597,0.7022,6572836940
2017-06-16,'399001,深证成指,10191.24,10233.7987,10176.8567,10212.9808,10221.6916,-30.4516,-0.2979,6845753243
2017-06-15,'399001,深证成指,10221.6916,10225.0515,10134.408,10140.0824,10151.5342,70.1574,0.6911,7872284107
2017-06-14,'399001,深证成指,10151.5342,10226.1513,10138.8233,10208.8396,10224.8178,-73.2836,-0.7167,7365017098
2017-06-13,'399001,深证成指,10224.8178,10237.4044,10102.4997,10104.7097,10119.9868,104.831,1.0359,7310521390
2017-06-12,'399001,深证成指,10119.9868,10197.0972,10108.9763,10144.1175,10177.4468,-57.46,-0.5646,7296816975
2017-06-09,'399001,深证成指,10177.4468,10182.6108,10124.9413,10147.0205,10148.7215,28.7253,0.283,7126987575
2017-06-08,'399001,深证成指,10148.7215,10162.4834,10097.657,10104.5933,10109.8764,38.8451,0.3842,7781284777
2017-06-07,'399001,深证成指,10109.8764,10117.0607,9910.5337,9915.1779,9915.9233,193.9531,1.956,8895486626
2017-06-06,'399001,深证成指,9915.9233,9915.9233,9821.1322,9834.5415,9842.6021,73.3212,0.7449,5389154539
2017-06-05,'399001,深证成指,9842.6021,9866.3445,9799.6505,9799.8094,9794.8886,47.7135,0.4871,5803517336
2017-06-02,'399001,深证成指,9794.8886,9811.581,9637.5385,9708.7194,9730.326,64.5626,0.6635,6465129001
2017-06-01,'399001,深证成指,9730.326,9854.5485,9730.0618,9833.8249,9864.845,-134.519,-1.3636,7016523793
2017-05-31,'399001,深证成指,9864.845,9976.6453,9855.2973,9944.1227,9859.2346,5.6104,0.0569,7466976835
2017-05-26,'399001,深证成指,9859.2346,9913.4823,9838.6985,9871.6832,9893.7782,-34.5436,-0.3491,7224768611
2017-05-25,'399001,深证成指,9893.7782,9917.812,9727.5125,9792.0952,9812.4577,81.3205,0.8287,8301301036
2017-05-24,'399001,深证成指,9812.4577,9812.4577,9609.4068,9722.0361,9763.7828,48.6749,0.4985,6597586564
2017-05-23,'399001,深证成指,9763.7828,9914.4954,9761.3111,9878.3797,9899.6453,-135.8625,-1.3724,8049743918
2017-05-22,'399001,深证成指,9899.6453,10014.9385,9864.951,9958.2939,9970.9623,-71.317,-0.7152,7226227026
2017-05-19,'399001,深证成指,9970.9623,10005.7135,9922.7627,9978.495,9974.348,-3.3857,-0.0339,6396539082
2017-05-18,'399001,深证成指,9974.348,10045.6795,9936.3073,9955.8589,10030.1118,-55.7638,-0.556,7049124646
2017-05-17,'399001,深证成指,10030.1118,10091.4678,10019.3556,10030.3635,10046.6623,-16.5505,-0.1647,9107886114
2017-05-16,'399001,深证成指,10046.6623,10046.6623,9761.3487,9819.7104,9845.6032,201.0591,2.0421,9006883751
2017-05-15,'399001,深证成指,9845.6032,9866.0656,9812.3763,9812.3763,9787.9863,57.6169,0.5886,6170182005
2017-05-12,'399001,深证成指,9787.9863,9794.9874,9703.1,9755.8732,9776.45,11.5363,0.118,6399484533
2017-05-11,'399001,深证成指,9776.45,9776.514,9566.4186,9704.8796,9756.8087,19.6413,0.2013,8215798305
2017-05-10,'399001,深证成指,9756.8087,9945.6126,9756.8087,9875.7372,9885.3443,-128.5356,-1.3003,7478734759
2017-05-09,'399001,深证成指,9885.3443,9887.153,9736.1376,9794.814,9833.167,52.1773,0.5306,6447767750
2017-05-08,'399001,深证成指,9833.167,10018.5708,9833.167,10000.9535,10024.4358,-191.2688,-1.908,8231777761
2017-05-05,'399001,深证成指,10024.4358,10132.9158,10024.4358,10119.5384,10147.4401,-123.0043,-1.2122,7751781440
2017-05-04,'399001,深证成指,10147.4401,10241.5454,10116.0109,10164.8076,10184.1362,-36.6961,-0.3603,7975241598
2017-05-03,'399001,深证成指,10184.1362,10244.3525,10146.2599,10208.5991,10223.9695,-39.8333,-0.3896,7605037146
2017-05-02,'399001,深证成指,10223.9695,10228.7036,10166.3907,10205.6552,10234.6527,-10.6832,-0.1044,7733164788
2017-04-28,'399001,深证成指,10234.6527,10235.2278,10176.082,10208.133,10229.1944,5.4583,0.0534,8097022739
2017-04-27,'399001,深证成指,10229.1944,10244.0837,10015.8893,10174.2493,10204.8425,24.3519,0.2386,9632358295
2017-04-26,'399001,深证成指,10204.8425,10251.7023,10161.4179,10162.7155,10165.2152,39.6273,0.3898,8443442097
2017-04-25,'399001,深证成指,10165.2152,10213.4871,10104.5462,10106.9028,10091.8878,73.3274,0.7266,7470502541
2017-04-24,'399001,深证成指,10091.8878,10285.0433,10060.1083,10285.0433,10314.3535,-222.4657,-2.1569,7609367699
2017-04-21,'399001,深证成指,10314.3535,10407.7747,10300.3985,10357.8582,10359.0896,-44.7361,-0.4319,7102586745
2017-04-20,'399001,深证成指,10359.0896,10411.7475,10306.3855,10346.9898,10348.4068,10.6828,0.1032,8455447756
2017-04-19,'399001,深证成指,10348.4068,10393.734,10234.9978,10377.2776,10411.4385,-63.0317,-0.6054,9245337424
2017-04-18,'399001,深证成指,10411.4385,10522.8514,10405.3492,10449.0075,10450.8625,-39.424,-0.3772,8724787013
2017-04-17,'399001,深证成指,10450.8625,10505.6332,10406.5159,10483.9575,10519.8562,-68.9937,-0.6558,8862403363
2017-04-14,'399001,深证成指,10519.8562,10662.5325,10515.3736,10662.2551,10654.0851,-134.2289,-1.2599,11151482566
2017-04-13,'399001,深证成指,10654.0851,10678.784,10571.7004,10578.5764,10587.3125,66.7726,0.6307,10945020649
2017-04-12,'399001,深证成指,10587.3125,10667.5993,10584.6947,10643.4847,10655.7913,-68.4788,-0.6426,13919474494
2017-04-11,'399001,深证成指,10655.7913,10662.5008,10476.6566,10600.9998,10603.2757,52.5156,0.4953,13701372023
