日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量
2017-04-10,'399005,中小板指,6831.5518,6883.298,6824.2942,6881.8194,6882.713,-51.1612,-0.7433,1921509193
2017-04-07,'399005,中小板指,6882.713,6904.1433,6860.6714,6870.7868,6872.6347,10.0783,0.1466,1803220437
2017-04-06,'399005,中小板指,6872.6347,6878.4722,6842.329,6876.8449,6861.7939,10.8408,0.158,1611862659
2017-04-05,'399005,中小板指,6861.7939,6866.0917,6783.8711,6783.8711,6745.6794,116.1145,1.7213,1766160784
2017-03-31,'399005,中小板指,6745.6794,6746.3198,6681.8564,6681.8564,6676.7658,68.9136,1.0321,1322189039
2017-03-30,'399005,中小板指,6676.7658,6785.7817,6659.7659,6782.6944,6793.7493,-116.9835,-1.7219,1464280752
2017-03-29,'399005,中小板指,6793.7493,6831.8511,6779.3868,6814.9826,6811.2773,-17.528,-0.2573,1432882475
2017-03-28,'399005,中小板指,6811.2773,6848.3575,6799.1167,6826.1603,6829.6334,-18.3561,-0.2688,1434930895
2017-03-27,'399005,中小板指,6829.6334,6870.2159,6827.1187,6861.4121,6861.2238,-31.5904,-0.4604,1536722199
2017-03-24,'399005,中小板指,6861.2238,6875.9041,6809.1044,6809.1044,6809.9665,51.2573,0.7527,1740183373
2017-03-23,'399005,中小板指,6809.9665,6832.9709,6745.5659,6786.7886,6786.0779,23.8886,0.352,1428715809
2017-03-22,'399005,中小板指,6786.0779,6802.4398,6746.2892,6768.97,6800.8327,-14.7548,-0.217,1412838611
2017-03-21,'399005,中小板指,6800.8327,6800.8327,6751.9764,6761.361,6762.0712,38.7615,0.5732,1272414597
2017-03-20,'399005,中小板指,6762.0712,6770.0575,6715.8125,6751.0012,6759.7966,2.2746,0.0336,1539157811
2017-03-17,'399005,中小板指,6759.7966,6855.1623,6759.7966,6842.9838,6839.9355,-80.1389,-1.1716,1848937338
2017-03-16,'399005,中小板指,6839.9355,6843.3026,6807.3805,6807.3805,6786.8153,53.1202,0.7827,1658650747
2017-03-15,'399005,中小板指,6786.8153,6791.6271,6764.4135,6784.7391,6791.6655,-4.8502,-0.0714,1432151707
2017-03-14,'399005,中小板指,6791.6655,6826.9985,6780.2825,6816.3324,6808.1712,-16.5057,-0.2424,1614571196
2017-03-13,'399005,中小板指,6808.1712,6808.1712,6698.0562,6719.4686,6718.1077,90.0635,1.3406,1698527386
2017-03-10,'399005,中小板指,6718.1077,6739.1451,6674.0634,6674.0634,6676.2713,41.8364,0.6266,1456293754
2017-03-09,'399005,中小板指,6676.2713,6711.6998,6659.2282,6711.3462,6720.3671,-44.0958,-0.6562,1394366122
2017-03-08,'399005,中小板指,6720.3671,6763.3807,6707.969,6763.3807,6761.6292,-41.2621,-0.6102,1278792060
2017-03-07,'399005,中小板指,6761.6292,6771.335,6729.9887,6750.4464,6752.4064,9.2228,0.1366,1633073027
2017-03-06,'399005,中小板指,6752.4064,6752.4064,6685.3354,6686.8631,6679.2774,73.129,1.0949,1790869297
2017-03-03,'399005,中小板指,6679.2774,6686.1566,6602.1091,6611.905,6623.8137,55.4637,0.8373,1599468612
2017-03-02,'399005,中小板指,6623.8137,6663.9833,6619.6099,6650.1173,6640.5795,-16.7658,-0.2525,1408990868
2017-03-01,'399005,中小板指,6640.5795,6657.6048,6613.0282,6620.9277,6625.6034,14.9761,0.226,1396220422
2017-02-28,'399005,中小板指,6625.6034,6633.8692,6600.1917,6604.5892,6600.1646,25.4388,0.3854,1534295479
2017-02-27,'399005,中小板指,6600.1646,6660.4601,6595.5186,6637.9584,6635.2693,-35.1047,-0.5291,1535598984
2017-02-24,'399005,中小板指,6635.2693,6648.9502,6619.6523,6630.2583,6627.8708,7.3985,0.1116,1636810152
2017-02-23,'399005,中小板指,6627.8708,6642.1848,6597.9678,6627.4426,6628.9198,-1.049,-0.0158,1584395961
2017-02-22,'399005,中小板指,6628.9198,6628.9198,6592.789,6599.5916,6596.7639,32.1559,0.4874,1443591058
2017-02-21,'399005,中小板指,6596.7639,6600.1896,6550.7551,6554.3207,6546.2475,50.5164,0.7717,1542117865
2017-02-20,'399005,中小板指,6546.2475,6548.8035,6467.6345,6467.6345,6465.4489,80.7986,1.2497,1214788458
2017-02-17,'399005,中小板指,6465.4489,6536.8595,6461.8732,6504.0283,6499.0461,-33.5972,-0.517,1262487855
2017-02-16,'399005,中小板指,6499.0461,6502.3435,6439.934,6454.7627,6449.0503,49.9958,0.7752,1149441675
2017-02-15,'399005,中小板指,6449.0503,6519.0995,6439.1149,6504.2033,6504.9896,-55.9393,-0.8599,1195434242
2017-02-14,'399005,中小板指,6504.9896,6513.2293,6482.4121,6500.0742,6499.6912,5.2984,0.0815,953603031
2017-02-13,'399005,中小板指,6499.6912,6511.4757,6439.5808,6441.5482,6442.2771,57.4141,0.8912,1177906101
2017-02-10,'399005,中小板指,6442.2771,6462.0507,6430.5147,6451.812,6445.2251,-2.948,-0.0457,1131469977
2017-02-09,'399005,中小板指,6445.2251,6455.8273,6403.6987,6411.1112,6414.7544,30.4707,0.475,1145472033
2017-02-08,'399005,中小板指,6414.7544,6414.7544,6331.3073,6354.1312,6362.213,52.5414,0.8258,949849859
2017-02-07,'399005,中小板指,6362.213,6391.9607,6336.9032,6383.5063,6381.6101,-19.3971,-0.304,816102818
2017-02-06,'399005,中小板指,6381.6101,6381.7248,6323.8314,6335.2151,6335.5619,46.0482,0.7268,835449558
2017-02-03,'399005,中小板指,6335.5619,6359.3009,6323.8124,6353.7685,6341.3769,-5.815,-0.0917,495781105
2017-01-26,'399005,中小板指,6341.3769,6341.5488,6309.9859,6311.0643,6300.3088,41.0681,0.6518,593609238
2017-01-25,'399005,中小板指,6300.3088,6308.4743,6265.4223,6272.1685,6275.0827,25.2261,0.402,600190462
2017-01-24,'399005,中小板指,6275.0827,6298.3248,6268.1428,6293.7299,6296.3461,-21.2634,-0.3377,613633532
2017-01-23,'399005,中小板指,6296.3461,6328.2423,6275.7885,6275.7885,6265.4877,30.8584,0.4925,695925973
2017-01-20,'399005,中小板指,6265.4877,6273.6399,6181.3468,6181.3468,6186.3702,79.1175,1.2789,726482815
2017-01-19,'399005,中小板指,6186.3702,6217.9631,6175.9001,6191.2949,6206.2604,-19.8902,-0.3205,630024380
2017-01-18,'399005,中小板指,6206.2604,6236.3234,6187.8319,6206.5298,6215.1655,-8.9051,-0.1433,698023796
2017-01-17,'399005,中小板指,6215.1655,6219.9087,6093.1759,6135.7741,6146.8458,68.3197,1.1115,875292358
2017-01-16,'399005,中小板指,6146.8458,6316.7573,5992.2445,6316.7573,6324.5081,-177.6623,-2.8091,1372751252
2017-01-13,'399005,中小板指,6324.5081,6423.8707,6321.0999,6416.1594,6415.3664,-90.8583,-1.4163,1040470051
2017-01-12,'399005,中小板指,6415.3664,6491.3641,6410.5001,6479.5158,6481.3056,-65.9392,-1.0174,894560069
2017-01-11,'399005,中小板指,6481.3056,6547.0427,6479.5198,6530.0233,6531.1023,-49.7967,-0.7625,940629530
2017-01-10,'399005,中小板指,6531.1023,6562.9684,6525.8761,6549.4354,6546.6092,-15.5069,-0.2369,1028275805
2017-01-09,'399005,中小板指,6546.6092,6562.3517,6508.2845,6514.4216,6520.0449,26.5643,0.4074,1050531324
2017-01-06,'399005,中小板指,6520.0449,6580.968,6520.0449,6580.968,6587.1309,-67.086,-1.0184,1092324706
2017-01-05,'399005,中小板指,6587.1309,6606.6592,6580.8731,6593.5317,6600.1998,-13.0689,-0.198,1195237314
2017-01-04,'399005,中小板指,6600.1998,6600.1998,6507.5693,6513.7725,6510.9047,89.2951,1.3715,1287005290
2017-01-03,'399005,中小板指,6510.9047,6521.5122,6489.8978,6492.0042,6472.2324,38.6723,0.5975,973116334
2016-12-30,'399005,中小板指,6472.2324,6498.0259,6458.3946,6476.1273,6470.3747,1.8577,0.0287,879510642
2016-12-29,'399005,中小板指,6470.3747,6507.2965,6465.6891,6484.9424,6492.3716,-21.9969,-0.3388,828639316
2016-12-28,'399005,中小板指,6492.3716,6522.8433,6482.3758,6512.3883,6510.4341,-18.0625,-0.2774,814665999
2016-12-27,'399005,中小板指,6510.4341,6539.6463,6507.2622,6530.4723,6521.2635,-10.8294,-0.1661,885504440
2016-12-26,'399005,中小板指,6521.2635,6521.2635,6403.1078,6479.5651,6497.7097,23.5538,0.3625,1038337438
2016-12-23,'399005,中小板指,6497.7097,6553.9314,6493.3956,6549.2783,6543.9373,-46.2276,-0.7064,1022410100
2016-12-22,'399005,中小板指,6543.9373,6557.6895,6510.1752,6548.1857,6544.3529,-0.4156,-0.0064,991174098
2016-12-21,'399005,中小板指,6544.3529,6549.4618,6508.1137,6508.1777,6496.5668,47.7861,0.7356,1004923802
2016-12-20,'399005,中小板指,6496.5668,6517.4434,6472.0946,6513.7535,6514.0973,-17.5305,-0.2691,995389447
2016-12-19,'399005,中小板指,6514.0973,6547.3226,6506.6707,6543.8382,6543.1838,-29.0865,-0.4445,1023477597
2016-12-16,'399005,中小板指,6543.1838,6563.5986,6493.1219,6501.1591,6503.8609,39.3229,0.6046,1151869801
2016-12-15,'399005,中小板指,6503.8609,6553.8281,6462.2407,6469.7936,6493.1125,10.7484,0.1655,1296752454
2016-12-14,'399005,中小板指,6493.1125,6548.1974,6475.2427,6546.8122,6550.1679,-57.0554,-0.8711,1465826327
2016-12-13,'399005,中小板指,6550.1679,6566.9959,6466.2955,6516.1403,6526.3632,23.8047,0.3647,1411395787
2016-12-12,'399005,中小板指,6526.3632,6828.397,6518.1546,6828.3178,6831.7132,-305.35,-4.4696,2055695687
2016-12-09,'399005,中小板指,6831.7132,6879.6312,6819.2816,6870.1323,6877.193,-45.4798,-0.6613,1404072631
2016-12-08,'399005,中小板指,6877.193,6908.7515,6871.3849,6908.0254,6890.1848,-12.9918,-0.1886,1486147508
2016-12-07,'399005,中小板指,6890.1848,6890.1848,6834.5848,6851.7938,6855.3643,34.8205,0.5079,1327160364
2016-12-06,'399005,中小板指,6855.3643,6875.8919,6837.0156,6849.3079,6832.5571,22.8072,0.3338,1314981389
2016-12-05,'399005,中小板指,6832.5571,6888.6905,6804.7918,6814.888,6858.4339,-25.8768,-0.3773,1483639843
2016-12-02,'399005,中小板指,6858.4339,6944.9987,6849.3167,6935.8417,6931.1496,-72.7157,-1.0491,1619133859
2016-12-01,'399005,中小板指,6931.1496,6931.1496,6901.8604,6916.4549,6902.1027,29.0469,0.4208,1327175804
2016-11-30,'399005,中小板指,6902.1027,6944.5465,6886.6987,6907.666,6922.4693,-20.3666,-0.2942,1500445750
2016-11-29,'399005,中小板指,6922.4693,6973.1035,6917.1917,6926.3066,6934.941,-12.4717,-0.1798,1602791627
2016-11-28,'399005,中小板指,6934.941,6961.6591,6922.5036,6946.3686,6921.6884,13.2526,0.1915,1498653266
2016-11-25,'399005,中小板指,6921.6884,6921.6884,6798.2506,6888.3871,6891.4384,30.25,0.439,1574793261
2016-11-24,'399005,中小板指,6891.4384,6931.9763,6877.234,6927.3154,6937.3635,-45.9251,-0.662,1571602939
2016-11-23,'399005,中小板指,6937.3635,6989.7952,6926.5009,6971.5362,6961.1282,-23.7647,-0.3414,1741582043
2016-11-22,'399005,中小板指,6961.1282,6961.1282,6928.2552,6937.6199,6929.6758,31.4524,0.4539,1420308748
2016-11-21,'399005,中小板指,6929.6758,6956.4359,6911.2996,6924.729,6928.9733,0.7025,0.0101,1328583199
2016-11-18,'399005,中小板指,6928.9733,6973.6475,6923.2352,6965.252,6966.5832,-37.6099,-0.5399,1277423534
2016-11-17,'399005,中小板指,6966.5832,6982.9256,6931.4392,6982.817,6991.644,-25.0608,-0.3584,1525646527
2016-11-16,'399005,中小板指,6991.644,7008.5743,6980.3644,6982.0702,6970.8229,20.8211,0.2987,1777743451
2016-11-15,'399005,中小板指,6970.8229,6970.8229,6920.6765,6951.1377,6947.3628,23.4601,0.3377,1466141565
2016-11-14,'399005,中小板指,6947.3628,6982.6045,6913.4295,6923.8936,6941.2499,6.1129,0.0881,1821300450
2016-11-11,'399005,中小板指,6941.2499,6944.2842,6896.2811,6931.5001,6924.449,16.8009,0.2426,1890392832
2016-11-10,'399005,中小板指,6924.449,6941.3212,6903.5419,6908.1754,6851.996,72.453,1.0574,1428746687
2016-11-09,'399005,中小板指,6851.996,6929.9104,6769.4664,6929.5168,6928.4784,-76.4824,-1.1039,1691468539
2016-11-08,'399005,中小板指,6928.4784,6946.9768,6904.4976,6922.1208,6882.8248,45.6536,0.6633,1293784709
2016-11-07,'399005,中小板指,6882.8248,6913.3752,6871.4912,6897.2624,6895.1568,-12.332,-0.1789,1263604286
2016-11-04,'399005,中小板指,6895.1568,6947.9192,6885.02,6924.396,6926.2448,-31.088,-0.4488,1320168422
2016-11-03,'399005,中小板指,6926.2448,6966.3168,6873.856,6879.7672,6894.832,31.4128,0.4556,1789471048
2016-11-02,'399005,中小板指,6894.832,6957.9136,6890.1736,6942.512,6953.8872,-59.0552,-0.8492,1469348761
2016-11-01,'399005,中小板指,6953.8872,6954.9648,6901.444,6907.2168,6900.7296,53.1576,0.7703,1239987006
2016-10-31,'399005,中小板指,6900.7296,6915.0936,6852.9608,6892.3176,6911.9744,-11.2448,-0.1627,1211803186
2016-10-28,'399005,中小板指,6911.9744,7005.0104,6911.9744,6968.8992,6973.344,-61.3696,-0.8801,1407891660
2016-10-27,'399005,中小板指,6973.344,6990.062,6947.817,6981.261,6983.41,-10.066,-0.1441,1334829893
2016-10-26,'399005,中小板指,6983.41,7016.919,6965.719,7016.227,7019.311,-35.901,-0.5115,1655384818
2016-10-25,'399005,中小板指,7019.311,7024.697,7000.511,7009.046,7004.894,14.417,0.2058,1510550941
2016-10-24,'399005,中小板指,7004.894,7033.476,6951.652,6958.605,6948.867,56.027,0.8063,1706886804
2016-10-21,'399005,中小板指,6948.867,6976.725,6900.144,6973.641,6973.232,-24.365,-0.3494,1486281015
2016-10-20,'399005,中小板指,6973.232,6981.16,6939.384,6941.371,6930.134,43.098,0.6219,1564315671
2016-10-19,'399005,中小板指,6930.134,6984.739,6915.573,6973.523,6958.971,-28.837,-0.4144,1420649089
2016-10-18,'399005,中小板指,6958.971,6958.971,6856.064,6858.029,6858.675,100.296,1.4623,1631216870
2016-10-17,'399005,中小板指,6858.675,6954.682,6847.549,6939.245,6931.369,-72.694,-1.0488,1492672054
2016-10-14,'399005,中小板指,6931.369,6947.145,6889.177,6943.919,6952.04,-20.671,-0.2973,1309760087
2016-10-13,'399005,中小板指,6952.04,6969.04,6927.647,6944.924,6947.61,4.43,0.0638,1447763020
2016-10-12,'399005,中小板指,6947.61,6962.553,6919.74,6936.688,6946.771,0.839,0.0121,1530212750
2016-10-11,'399005,中小板指,6946.771,6946.771,6902.512,6914.905,6910.221,36.55,0.5289,1651415843
2016-10-10,'399005,中小板指,6910.221,6910.221,6818.765,6828.781,6783.591,126.63,1.8667,1582654711
2016-09-30,'399005,中小板指,6783.591,6797.442,6743.283,6746.464,6749.419,34.172,0.5063,955546084
2016-09-29,'399005,中小板指,6749.419,6770.835,6711.643,6711.643,6704.23,45.189,0.674,1109940322
2016-09-28,'399005,中小板指,6704.23,6728.102,6695.698,6724.677,6709.876,-5.646,-0.0841,890307243
2016-09-27,'399005,中小板指,6709.876,6709.876,6627.87,6658.171,6667.08,42.796,0.6419,1216885246
2016-09-26,'399005,中小板指,6667.08,6809.636,6667.08,6809.622,6822.026,-154.946,-2.2713,1485150473
2016-09-23,'399005,中小板指,6822.026,6850.158,6815.893,6842.081,6829.12,-7.094,-0.1039,1278270212
2016-09-22,'399005,中小板指,6829.12,6857.681,6823.562,6840.831,6797.078,32.042,0.4714,1228595877
2016-09-21,'399005,中小板指,6797.078,6820.619,6773.792,6777.749,6778.18,18.898,0.2788,1027789161
2016-09-20,'399005,中小板指,6778.18,6792.687,6758.769,6790.965,6783.6,-5.42,-0.0799,959422575
2016-09-19,'399005,中小板指,6783.6,6797.401,6746.231,6746.347,6726.92,56.68,0.8426,978669164
2016-09-14,'399005,中小板指,6726.92,6773.171,6712.119,6748.02,6774.01,-47.09,-0.6952,1175019801
2016-09-13,'399005,中小板指,6774.01,6790.694,6738.36,6773.66,6731.843,42.167,0.6264,1350709887
2016-09-12,'399005,中小板指,6731.843,6848.311,6731.36,6813.259,6935.741,-203.898,-2.9398,1799713405
2016-09-09,'399005,中小板指,6935.741,7013.311,6935.741,6995.258,6988.116,-52.375,-0.7495,1494329171
2016-09-08,'399005,中小板指,6988.116,6998.071,6957.599,6979.687,6986.073,2.043,0.0292,1327768511
2016-09-07,'399005,中小板指,6986.073,7023.927,6977.642,7002.047,7005.393,-19.32,-0.2758,1746238565
2016-09-06,'399005,中小板指,7005.393,7005.393,6840.005,6892.729,6884.966,120.427,1.7491,1711277155
2016-09-05,'399005,中小板指,6884.966,6931.829,6877.366,6889.909,6872.163,12.803,0.1863,1148738217
2016-09-02,'399005,中小板指,6872.163,6929.452,6839.803,6898.642,6912.747,-40.584,-0.5871,1268840200
