日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量
2017-03-17,'000300,沪深300,3445.8051,3488.4969,3441.4685,3485.3114,3481.5066,-35.7015,-1.0255,103755560
2017-03-16,'000300,沪深300,3481.5066,3492.1267,3472.2694,3472.2694,3463.6436,17.863,0.5157,106333913
2017-03-15,'000300,沪深300,3463.6436,3463.9191,3445.2676,3452.2139,3456.6934,6.9502,0.2011,79104954
2017-03-14,'000300,沪深300,3456.6934,3465.3915,3448.9034,3456.6584,3458.098,-1.4046,-0.0406,77077963
2017-03-13,'000300,沪深300,3458.098,3458.098,3412.6879,3425.6723,3427.8916,30.2064,0.8812,91684124
2017-03-10,'000300,沪深300,3427.8916,3436.2388,3423.9369,3423.9776,3426.9438,0.9478,0.0277,70016199
2017-03-09,'000300,沪深300,3426.9438,3443.0455,3414.6782,3442.8953,3448.7313,-21.7875,-0.6318,84570381
2017-03-08,'000300,沪深300,3448.7313,3457.0351,3441.2575,3452.2006,3453.9565,-5.2252,-0.1513,79587690
2017-03-07,'000300,沪深300,3453.9565,3454.0386,3440.0574,3446.1628,3446.484,7.4725,0.2168,80334720
2017-03-06,'000300,沪深300,3446.484,3449.0342,3425.9041,3427.2533,3427.8628,18.6212,0.5432,83070882
2017-03-03,'000300,沪深300,3427.8628,3428.8824,3412.8312,3424.6627,3435.0963,-7.2335,-0.2106,80994652
2017-03-02,'000300,沪深300,3435.0963,3468.471,3434.001,3463.4829,3458.4376,-23.3413,-0.6749,89898077
2017-03-01,'000300,沪深300,3458.4376,3472.6962,3449.109,3452.2058,3452.8103,5.6273,0.163,103260354
2017-02-28,'000300,沪深300,3452.8103,3460.9089,3441.3589,3445.0274,3446.2228,6.5875,0.1912,75215260
2017-02-27,'000300,沪深300,3446.2228,3472.8356,3441.3938,3471.1319,3473.8517,-27.6289,-0.7953,98672160
2017-02-24,'000300,沪深300,3473.8517,3473.8517,3455.2514,3468.9588,3473.3236,0.5281,0.0152,95535133
2017-02-23,'000300,沪深300,3473.3236,3492.9616,3460.118,3487.5745,3489.7567,-16.4331,-0.4709,99536330
2017-02-22,'000300,沪深300,3489.7567,3489.946,3473.524,3483.2008,3482.823,6.9337,0.1991,102815994
2017-02-21,'000300,沪深300,3482.823,3490.0855,3472.017,3475.0584,3471.3926,11.4304,0.3293,114842009
2017-02-20,'000300,沪深300,3471.3926,3472.6035,3421.6434,3421.6434,3421.4419,49.9507,1.4599,132628862
2017-02-17,'000300,沪深300,3421.4419,3457.5562,3419.6143,3443.6166,3440.9331,-19.4912,-0.5665,114600036
2017-02-16,'000300,沪深300,3440.9331,3440.9331,3418.3514,3421.8299,3421.7131,19.22,0.5617,108276962
2017-02-15,'000300,沪深300,3421.7131,3448.0322,3417.0811,3435.3882,3435.8042,-14.0911,-0.4101,127643338
2017-02-14,'000300,沪深300,3435.8042,3440.6748,3424.4028,3438.511,3436.275,-0.4708,-0.0137,94809465
2017-02-13,'000300,沪深300,3436.275,3439.5432,3416.8746,3416.9168,3413.4868,22.7882,0.6676,120144538
2017-02-10,'000300,沪深300,3413.4868,3422.3256,3398.0295,3398.3173,3396.2924,17.1944,0.5063,123768720
2017-02-09,'000300,沪深300,3396.2924,3406.5888,3379.7872,3381.8992,3383.2878,13.0046,0.3844,97558515
2017-02-08,'000300,沪深300,3383.2878,3383.6859,3347.4302,3361.7811,3365.6849,17.6029,0.523,75402879
2017-02-07,'000300,沪深300,3365.6849,3376.7099,3354.6251,3371.7695,3373.2051,-7.5202,-0.2229,63754462
2017-02-06,'000300,沪深300,3373.2051,3381.3348,3358.7516,3368.1081,3364.4923,8.7128,0.259,68521360
2017-02-03,'000300,沪深300,3364.4923,3392.4773,3362.5653,3390.9315,3387.9606,-23.4683,-0.6927,55188861
2017-01-26,'000300,沪深300,3387.9606,3395.8848,3378.2609,3378.2609,3375.9042,12.0564,0.3571,65316647
2017-01-25,'000300,沪深300,3375.9042,3376.4415,3357.2183,3361.6561,3364.4509,11.4533,0.3404,58376931
2017-01-24,'000300,沪深300,3364.4509,3371.32,3355.899,3363.1374,3364.0808,0.3701,0.011,66194226
2017-01-23,'000300,沪深300,3364.0808,3378.7388,3355.8475,3359.0543,3354.8891,9.1917,0.274,75557498
2017-01-20,'000300,沪深300,3354.8891,3358.4121,3326.374,3326.9773,3329.2891,25.6,0.7689,65300462
2017-01-19,'000300,沪深300,3329.2891,3346.4959,3324.6835,3330.9522,3339.3653,-10.0762,-0.3017,66159808
2017-01-18,'000300,沪深300,3339.3653,3350.9619,3320.4062,3323.3389,3326.3563,13.009,0.3911,70623227
2017-01-17,'000300,沪深300,3326.3563,3327.3767,3292.2044,3305.6001,3319.4455,6.9108,0.2082,69453328
2017-01-16,'000300,沪深300,3319.4455,3322.7819,3264.2071,3314.1507,3319.9122,-0.4667,-0.0141,157779135
2017-01-13,'000300,沪深300,3319.9122,3338.174,3309.3741,3317.9625,3317.6241,2.2881,0.069,84180589
2017-01-12,'000300,沪深300,3317.6241,3343.1279,3315.9629,3332.6857,3334.4954,-16.8713,-0.506,81239135
2017-01-11,'000300,沪深300,3334.4954,3366.6315,3334.2978,3355.8008,3358.2716,-23.7762,-0.708,91071438
2017-01-10,'000300,沪深300,3358.2716,3370.5051,3354.0878,3361.6394,3363.9014,-5.6298,-0.1674,83819160
2017-01-09,'000300,沪深300,3363.9014,3366.2219,3344.3472,3345.7483,3347.6665,16.2349,0.485,83707942
2017-01-06,'000300,沪深300,3347.6665,3368.8705,3346.8914,3366.8522,3367.7892,-20.1227,-0.5975,87459114
2017-01-05,'000300,沪深300,3367.7892,3373.4119,3361.462,3368.3402,3368.3117,-0.5225,-0.0155,88336357
2017-01-04,'000300,沪深300,3368.3117,3369.5658,3338.1527,3340.5576,3342.2272,26.0845,0.7805,90050827
2017-01-03,'000300,沪深300,3342.2272,3345.2629,3313.9534,3313.9534,3310.0808,32.1464,0.9712,86567896
2016-12-30,'000300,沪深300,3310.0808,3313.5497,3295.7513,3302.5993,3297.7648,12.316,0.3735,71744116
2016-12-29,'000300,沪深300,3297.7648,3312.113,3288.0959,3297.036,3301.8887,-4.1239,-0.1249,70087923
2016-12-28,'000300,沪深300,3301.8887,3320.5467,3293.1737,3315.7526,3316.3852,-14.4965,-0.4371,69000437
2016-12-27,'000300,沪深300,3316.3852,3330.2324,3315.8318,3319.2061,3322.4006,-6.0154,-0.1811,75486359
2016-12-26,'000300,沪深300,3322.4006,3322.4212,3267.0481,3293.2236,3307.5991,14.8015,0.4475,89793982
2016-12-23,'000300,沪深300,3307.5991,3334.8937,3300.8843,3333.4009,3335.672,-28.0729,-0.8416,97444713
2016-12-22,'000300,沪深300,3335.672,3340.3628,3322.7196,3335.1218,3338.536,-2.864,-0.0858,92277249
2016-12-21,'000300,沪深300,3338.536,3342.4761,3313.7451,3313.7451,3309.0641,29.4719,0.8906,108254995
2016-12-20,'000300,沪深300,3309.0641,3329.1022,3289.2682,3328.2985,3328.9827,-19.9186,-0.5983,87569592
2016-12-19,'000300,沪深300,3328.9827,3344.8584,3324.9986,3342.3449,3346.0305,-17.0478,-0.5095,81640678
2016-12-16,'000300,沪深300,3346.0305,3356.2916,3330.4928,3335.3625,3340.4338,5.5967,0.1675,90775422
2016-12-15,'000300,沪深300,3340.4338,3378.0367,3327.1429,3363.8597,3378.9453,-38.5115,-1.1397,114960660
2016-12-14,'000300,沪深300,3378.9453,3412.2795,3378.2656,3399.4113,3405.0355,-26.0902,-0.7662,124007744
2016-12-13,'000300,沪深300,3405.0355,3416.2147,3370.5956,3394.2072,3409.1794,-4.1439,-0.1216,121105097
2016-12-12,'000300,沪深300,3409.1794,3495.8022,3400.793,3489.2683,3493.7004,-84.521,-2.4192,187467751
2016-12-09,'000300,沪深300,3493.7004,3507.9276,3461.7612,3464.8733,3470.1426,23.5578,0.6789,150303308
2016-12-08,'000300,沪深300,3470.1426,3484.3402,3466.512,3481.8067,3475.7473,-5.6047,-0.1613,117383922
2016-12-07,'000300,沪深300,3475.7473,3475.7473,3445.7561,3458.3687,3459.1533,16.594,0.4797,114345103
2016-12-06,'000300,沪深300,3459.1533,3477.5901,3456.8067,3466.2417,3469.4073,-10.254,-0.2956,115529090
2016-12-05,'000300,沪深300,3469.4073,3496.8838,3457.3433,3473.6876,3528.9547,-59.5474,-1.6874,180852355
2016-12-02,'000300,沪深300,3528.9547,3562.5497,3516.7881,3559.7711,3565.036,-36.0813,-1.0121,196355480
2016-12-01,'000300,沪深300,3565.036,3575.97,3543.245,3543.9555,3538.001,27.035,0.7641,180170761
2016-11-30,'000300,沪深300,3538.001,3567.0689,3527.0231,3557.6357,3564.0404,-26.0394,-0.7306,178560178
2016-11-29,'000300,沪深300,3564.0404,3583.7185,3521.3787,3525.9011,3535.0807,28.9597,0.8192,236918356
2016-11-28,'000300,沪深300,3535.0807,3553.3603,3528.3196,3538.6754,3521.2984,13.7823,0.3914,207375483
2016-11-25,'000300,沪深300,3521.2984,3521.3029,3463.9477,3490.0399,3488.7402,32.5582,0.9332,153621506
2016-11-24,'000300,沪深300,3488.7402,3508.1648,3467.0108,3468.8071,3474.7289,14.0113,0.4032,145746301
2016-11-23,'000300,沪深300,3474.7289,3492.9564,3465.7639,3473.8949,3468.3637,6.3652,0.1835,162388504
2016-11-22,'000300,沪深300,3468.3637,3469.2189,3443.2201,3443.2201,3441.1106,27.2531,0.792,168523446
2016-11-21,'000300,沪深300,3441.1106,3463.1423,3412.0801,3412.6523,3417.4554,23.6552,0.6922,146434529
2016-11-18,'000300,沪深300,3417.4554,3443.1185,3413.2698,3437.4898,3436.535,-19.0796,-0.5552,115951205
2016-11-17,'000300,沪深300,3436.535,3437.669,3412.8771,3423.4654,3429.5921,6.9429,0.2024,121561731
2016-11-16,'000300,沪深300,3429.5921,3435.6366,3419.2435,3432.4336,3429.8697,-0.2776,-0.0081,129808511
2016-11-15,'000300,沪深300,3429.8697,3434.9216,3415.9948,3428.8663,3430.2482,-0.3785,-0.011,134566320
2016-11-14,'000300,沪深300,3430.2482,3452.6159,3408.1392,3409.2241,3417.2211,13.0271,0.3812,213247105
2016-11-11,'000300,沪深300,3417.2211,3422.6715,3382.8925,3387.9481,3390.6119,26.6092,0.7848,198781496
2016-11-10,'000300,沪深300,3390.6119,3403.0158,3374.906,3374.906,3353.0547,37.5572,1.1201,134705535
2016-11-09,'000300,沪深300,3353.0547,3373.096,3322.0798,3370.5999,3371.1177,-18.063,-0.5358,139110059
2016-11-08,'000300,沪深300,3371.1177,3383.9174,3361.1292,3367.6974,3356.5916,14.5261,0.4328,103148282
2016-11-07,'000300,沪深300,3356.5916,3362.7416,3342.3122,3353.4441,3354.1749,2.4167,0.0721,99877988
2016-11-04,'000300,沪深300,3354.1749,3377.6394,3348.4263,3362.2055,3365.085,-10.9101,-0.3242,104069655
2016-11-03,'000300,沪深300,3365.085,3379.9889,3324.8378,3326.9045,3333.3524,31.7326,0.952,126223504
2016-11-02,'000300,沪深300,3333.3524,3356.3974,3331.3841,3350.71,3359.0515,-25.6991,-0.7651,91197104
2016-11-01,'000300,沪深300,3359.0515,3359.3941,3334.4568,3338.7099,3336.2778,22.7737,0.6826,74938199
2016-10-31,'000300,沪深300,3336.2778,3340.4695,3317.3279,3332.406,3340.1262,-3.8484,-0.1152,71352863
2016-10-28,'000300,沪深300,3340.1262,3370.7485,3337.2888,3347.1438,3345.695,-5.5688,-0.1664,93133309
2016-10-27,'000300,沪深300,3345.695,3352.3545,3335.1332,3351.4603,3354.8003,-9.1053,-0.2714,77629851
2016-10-26,'000300,沪深300,3354.8003,3367.831,3349.5744,3365.1975,3367.4547,-12.6544,-0.3758,98024786
2016-10-25,'000300,沪深300,3367.4547,3373.9139,3356.5853,3367.4753,3367.5778,-0.1231,-0.0037,111191693
2016-10-24,'000300,沪深300,3367.5778,3382.8259,3330.9674,3332.5125,3327.74,39.8378,1.1971,153014345
2016-10-21,'000300,沪深300,3327.74,3341.5603,3309.1787,3315.7156,3318.6044,9.1356,0.2753,109785176
2016-10-20,'000300,沪深300,3318.6044,3324.9031,3312.1741,3317.1792,3316.2407,2.3637,0.0713,79238871
2016-10-19,'000300,沪深300,3316.2407,3332.5201,3309.8313,3323.3038,3321.3324,-5.0917,-0.1533,101167725
2016-10-18,'000300,沪深300,3321.3324,3321.3324,3272.6815,3272.6815,3277.8787,43.4537,1.3257,102860714
2016-10-17,'000300,沪深300,3277.8787,3309.0097,3271.5413,3305.9635,3305.8481,-27.9694,-0.8461,86113509
2016-10-14,'000300,沪深300,3305.8481,3306.6859,3285.729,3298.734,3302.6455,3.2026,0.097,82316271
2016-10-13,'000300,沪深300,3302.6455,3307.4091,3292.3974,3299.1557,3300.0099,2.6356,0.0799,81224198
2016-10-12,'000300,沪深300,3300.0099,3302.561,3289.7532,3299.1388,3306.5573,-6.5474,-0.198,68669781
2016-10-11,'000300,沪深300,3306.5573,3308.0042,3292.8775,3296.8672,3293.8689,12.6884,0.3852,87713163
2016-10-10,'000300,沪深300,3293.8689,3294.6409,3258.9584,3265.3644,3253.2848,40.5841,1.2475,80519260
2016-09-30,'000300,沪深300,3253.2848,3260.9405,3239.0364,3240.1775,3244.3874,8.8974,0.2742,44978022
2016-09-29,'000300,沪深300,3244.3874,3257.7668,3234.8032,3234.857,3230.8904,13.497,0.4177,55452556
2016-09-28,'000300,沪深300,3230.8904,3243.647,3227.996,3243.647,3240.7546,-9.8642,-0.3044,44727498
2016-09-27,'000300,沪深300,3240.7546,3240.7756,3214.4414,3214.8704,3220.2838,20.4708,0.6357,58460550
2016-09-26,'000300,沪深300,3220.2838,3267.6905,3220.2838,3267.6905,3275.6665,-55.3827,-1.6907,70452186
2016-09-23,'000300,沪深300,3275.6665,3293.9162,3275.025,3292.2788,3291.1211,-15.4546,-0.4696,57993986
2016-09-22,'000300,沪深300,3291.1211,3303.1993,3277.9791,3281.4718,3266.6363,24.4848,0.7495,75753542
2016-09-21,'000300,沪深300,3266.6363,3270.9022,3254.3214,3257.7097,3257.4034,9.2329,0.2834,59142979
2016-09-20,'000300,沪深300,3257.4034,3265.0353,3252.3885,3264.6649,3263.1242,-5.7208,-0.1753,52784206
2016-09-19,'000300,沪深300,3263.1242,3264.8995,3242.7429,3242.7429,3238.7299,24.3943,0.7532,58831082
2016-09-14,'000300,沪深300,3238.7299,3254.995,3231.3355,3245.7371,3260.333,-21.6031,-0.6626,70432697
2016-09-13,'000300,沪深300,3260.333,3269.2224,3246.3857,3265.3373,3262.6043,-2.2713,-0.0696,67180288
2016-09-12,'000300,沪深300,3262.6043,3276.7163,3234.573,3271.8702,3318.044,-55.4397,-1.6709,122917682
2016-09-09,'000300,沪深300,3318.044,3344.951,3318.044,3339.3733,3339.564,-21.52,-0.6444,82657036
2016-09-08,'000300,沪深300,3339.564,3343.395,3328.2264,3338.0082,3340.8172,-1.2532,-0.0375,71916158
2016-09-07,'000300,沪深300,3340.8172,3357.3567,3337.7508,3344.0657,3342.6259,-1.8087,-0.0541,102940106
2016-09-06,'000300,沪深300,3342.6259,3347.9511,3300.1257,3322.018,3319.6803,22.9456,0.6912,98283998
2016-09-05,'000300,沪深300,3319.6803,3338.4197,3314.6293,3321.0053,3314.1142,5.5661,0.168,78292477
2016-09-02,'000300,沪深300,3314.1142,3320.4252,3295.7554,3298.7217,3301.5767,12.5375,0.3797,82791803
